pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest_Ibateguara	XinguHeadwaters	chr_Z	55000001	55500000	0.001851851851851852	852	62	33480	600
AtlanticForest_Ibateguara	XinguHeadwaters	chr_Z	55500001	56000000	0.00405982905982906	502	76	18720	1360
AtlanticForest_Ibateguara	XinguHeadwaters	chr_Z	56000001	56500000	0.007931472081218274	503	150	18912	1208
AtlanticForest_Ibateguara	XinguHeadwaters	chr_Z	56500001	57000000	0.0015188335358444715	330	20	13168	32
AtlanticForest_Ibateguara	XinguHeadwaters	chr_Z	57000001	57500000	0.007656967840735069	398	120	15672	248
AtlanticForest_Ibateguara	XinguHeadwaters	chr_Z	57500001	58000000	0.005423138725227638	818	162	29872	2848
AtlanticForest_Ibateguara	XinguHeadwaters	chr_Z	58000001	58500000	0.005933117583603021	391	88	14832	808
AtlanticForest_Ibateguara	XinguHeadwaters	chr_Z	58500001	59000000	0.004447115384615384	450	74	16640	1360
AtlanticForest_Ibateguara	XinguHeadwaters	chr_Z	59000001	59500000	0.007423312883435583	815	242	32600	0
AtlanticForest_Ibateguara	XinguHeadwaters	chr_Z	59500001	60000000	0.0027233115468409588	498	50	18360	1560
AtlanticForest_Ibateguara	XinguHeadwaters	chr_Z	60000001	60500000	0.005692078197377718	1316	290	50948	1692
AtlanticForest_Ibateguara	XinguHeadwaters	chr_Z	60500001	61000000	0.003566203365032919	1132	156	43744	1536
AtlanticForest_Ibateguara	XinguHeadwaters	chr_Z	61000001	61500000	0.006891891891891892	774	204	29600	1360
AtlanticForest_Ibateguara	XinguHeadwaters	chr_Z	61500001	62000000	0.007441327990841442	721	208	27952	888
AtlanticForest_Ibateguara	XinguHeadwaters	chr_Z	62000001	62500000	0.005947412353923205	501	114	19168	872
AtlanticForest_Ibateguara	XinguHeadwaters	chr_Z	62500001	63000000	0.004976114649681528	754	150	30144	2296
AtlanticForest_Ibateguara	XinguHeadwaters	chr_Z	63000001	63500000	0.006634304207119741	309	82	12360	0
AtlanticForest_Ibateguara	XinguHeadwaters	chr_Z	63500001	64000000	0.002652050919377652	294	30	11312	448
AtlanticForest_Ibateguara	XinguHeadwaters	chr_Z	64000001	64500000	0.001808972503617945	713	50	27640	880
AtlanticForest_Ibateguara	XinguHeadwaters	chr_Z	64500001	65000000	0.003145336225596529	514	58	18440	3960
AtlanticForest_Ibateguara	XinguHeadwaters	chr_Z	65000001	65500000	0.0032258064516129032	155	20	6200	0
AtlanticForest_Ibateguara	XinguHeadwaters	chr_Z	65500001	66000000	0.00549777117384844	361	74	13460	980
AtlanticForest_Ibateguara	XinguHeadwaters	chr_Z	66000001	66500000	0.002205363443895554	569	50	22672	88
AtlanticForest_Ibateguara	XinguHeadwaters	chr_Z	66500001	67000000	0.0	609	0	24360	0
AtlanticForest_Ibateguara	XinguHeadwaters	chr_Z	67000001	67500000	0.001998897160187483	766	58	29016	1624
AtlanticForest_Ibateguara	XinguN	chr_Z	1	500000	NA	0	0	0	0
AtlanticForest_Ibateguara	XinguN	chr_Z	500001	1000000	NA	0	0	0	0
AtlanticForest_Ibateguara	XinguN	chr_Z	1000001	1500000	NA	0	0	0	0
AtlanticForest_Ibateguara	XinguN	chr_Z	1500001	2000000	NA	0	0	0	0
AtlanticForest_Ibateguara	XinguN	chr_Z	2000001	2500000	NA	0	0	0	0
AtlanticForest_Ibateguara	XinguN	chr_Z	2500001	3000000	NA	0	0	0	0
AtlanticForest_Ibateguara	XinguN	chr_Z	3000001	3500000	0.0028795811518324606	446	66	22920	3840
AtlanticForest_Ibateguara	XinguN	chr_Z	3500001	4000000	0.003801169590643275	348	52	13680	7200
AtlanticForest_Ibateguara	XinguN	chr_Z	4000001	4500000	0.003134796238244514	182	20	6380	4540
AtlanticForest_Ibateguara	XinguN	chr_Z	4500001	5000000	0.0038839979285344383	551	90	23172	9888
AtlanticForest_Ibateguara	XinguN	chr_Z	5000001	5500000	0.0	317	0	12172	6848
AtlanticForest_Ibateguara	XinguN	chr_Z	5500001	6000000	0.0018155410312273058	581	50	27540	7320
AtlanticForest_Ibateguara	XinguN	chr_Z	6000001	6500000	0.0018190521780756344	933	76	41780	14200
AtlanticForest_Ibateguara	XinguN	chr_Z	6500001	7000000	0.0030791094268119374	1482	208	67552	21368
AtlanticForest_Ibateguara	XinguN	chr_Z	7000001	7500000	0.0026348634031341006	1829	228	86532	23208
AtlanticForest_Ibateguara	XinguN	chr_Z	7500001	8000000	0.0018486298390604612	1172	102	55176	15144
AtlanticForest_Ibateguara	XinguN	chr_Z	8000001	8500000	0.002616279069767442	1347	180	68800	12020
AtlanticForest_Ibateguara	XinguN	chr_Z	8500001	9000000	0.0	225	0	9000	4500
AtlanticForest_Ibateguara	XinguN	chr_Z	9000001	9500000	0.0032244856177704984	898	126	39076	14804
AtlanticForest_Ibateguara	XinguN	chr_Z	9500001	10000000	0.00534838076545633	882	218	40760	12160
AtlanticForest_Ibateguara	XinguN	chr_Z	10000001	10500000	0.0024640946212334553	627	70	28408	9212
AtlanticForest_Ibateguara	XinguN	chr_Z	10500001	11000000	0.00851528384279476	165	78	9160	740
AtlanticForest_Ibateguara	XinguN	chr_Z	11000001	11500000	0.0011451006052674627	550	28	24452	8548
AtlanticForest_Ibateguara	XinguN	chr_Z	11500001	12000000	0.002394731590500898	413	48	20044	4736
AtlanticForest_Ibateguara	XinguN	chr_Z	12000001	12500000	0.0016069515533865017	714	54	33604	9236
AtlanticForest_Ibateguara	XinguN	chr_Z	12500001	13000000	0.0007004202521512907	395	14	19988	3712
AtlanticForest_Ibateguara	XinguN	chr_Z	13000001	13500000	0.004545454545454545	170	40	8800	1400
AtlanticForest_Ibateguara	XinguN	chr_Z	13500001	14000000	0.0006297229219143577	422	10	15880	9440
AtlanticForest_Ibateguara	XinguN	chr_Z	14000001	14500000	0.0041454682494818165	444	88	21228	5412
AtlanticForest_Ibateguara	XinguN	chr_Z	14500001	15000000	0.0007155484468389595	940	34	47516	8884
AtlanticForest_Ibateguara	XinguN	chr_Z	15000001	15500000	0.0005581914596706671	849	24	42996	7944
AtlanticForest_Ibateguara	XinguN	chr_Z	15500001	16000000	0.001383273036816344	452	26	18796	8324
AtlanticForest_Ibateguara	XinguN	chr_Z	16000001	16500000	0.0020034843205574914	531	46	22960	8900
AtlanticForest_Ibateguara	XinguN	chr_Z	16500001	17000000	0.00511472275334608	854	214	41840	9400
AtlanticForest_Ibateguara	XinguN	chr_Z	17000001	17500000	0.005426151402858655	384	82	15112	7928
AtlanticForest_Ibateguara	XinguN	chr_Z	17500001	18000000	0.003008595988538682	264	42	13960	1880
AtlanticForest_Ibateguara	XinguN	chr_Z	18000001	18500000	0.002595445411922304	611	62	23888	12772
AtlanticForest_Ibateguara	XinguN	chr_Z	18500001	19000000	0.0014232673267326732	677	46	32320	8300
AtlanticForest_Ibateguara	XinguN	chr_Z	19000001	19500000	0.0019205298013245033	1178	116	60400	10280
AtlanticForest_Ibateguara	XinguN	chr_Z	19500001	20000000	0.0022506752025607682	775	90	39988	6512
AtlanticForest_Ibateguara	XinguN	chr_Z	20000001	20500000	0.0030008110300081105	550	74	24660	8340
AtlanticForest_Ibateguara	XinguN	chr_Z	20500001	21000000	0.005626248816910296	988	214	38036	21244
AtlanticForest_Ibateguara	XinguN	chr_Z	21000001	21500000	0.0	491	0	22924	6536
AtlanticForest_Ibateguara	XinguN	chr_Z	21500001	22000000	0.0	256	0	12040	3320
AtlanticForest_Ibateguara	XinguN	chr_Z	22000001	22500000	0.0015164279696714407	470	36	23740	4460
AtlanticForest_Ibateguara	XinguN	chr_Z	22500001	23000000	0.0007314218841427735	620	20	27344	9856
AtlanticForest_Ibateguara	XinguN	chr_Z	23000001	23500000	0.0017152658662092624	403	28	16324	7856
AtlanticForest_Ibateguara	XinguN	chr_Z	23500001	24000000	0.0017942583732057417	405	30	16720	7580
AtlanticForest_Ibateguara	XinguN	chr_Z	24000001	24500000	0.0008931761343336906	223	10	11196	2184
AtlanticForest_Ibateguara	XinguN	chr_Z	24500001	25000000	0.00024154589371980676	460	6	24840	2760
AtlanticForest_Ibateguara	XinguN	chr_Z	25000001	25500000	0.0007282483710233806	1022	38	52180	9140
AtlanticForest_Ibateguara	XinguN	chr_Z	25500001	26000000	0.001761040368463831	1192	104	59056	12464
AtlanticForest_Ibateguara	XinguN	chr_Z	26000001	26500000	0.0014691478942213516	413	30	20420	4360
AtlanticForest_Ibateguara	XinguN	chr_Z	26500001	27000000	0.0010329244673983216	669	32	30980	9160
AtlanticForest_Ibateguara	XinguN	chr_Z	27000001	27500000	0.0009182087865517728	617	26	28316	8704
AtlanticForest_Ibateguara	XinguN	chr_Z	27500001	28000000	0.0028957528957528956	232	30	10360	3560
AtlanticForest_Ibateguara	XinguN	chr_Z	28000001	28500000	0.0	171	0	6156	4104
AtlanticForest_Ibateguara	XinguN	chr_Z	28500001	29000000	0.0	79	0	1580	3160
AtlanticForest_Ibateguara	XinguN	chr_Z	29000001	29500000	0.0003616636528028933	252	4	11060	4060
AtlanticForest_Ibateguara	XinguN	chr_Z	29500001	30000000	0.0017917935853789643	574	40	22324	12116
AtlanticForest_Ibateguara	XinguN	chr_Z	30000001	30500000	0.003395585738539898	315	40	11780	7120
AtlanticForest_Ibateguara	XinguN	chr_Z	30500001	31000000	0.005898820235952809	456	118	20004	7356
AtlanticForest_Ibateguara	XinguN	chr_Z	31000001	31500000	0.008347826086956521	249	96	11500	3440
AtlanticForest_Ibateguara	XinguN	chr_Z	31500001	32000000	0.0012188261766360397	604	26	21332	14908
AtlanticForest_Ibateguara	XinguN	chr_Z	32000001	32500000	0.0019656019656019656	287	32	16280	4300
AtlanticForest_Ibateguara	XinguN	chr_Z	32500001	33000000	0.0014105542648523066	599	34	24104	11836
AtlanticForest_Ibateguara	XinguN	chr_Z	33000001	33500000	0.002074150894477573	703	64	30856	11324
AtlanticForest_Ibateguara	XinguN	chr_Z	33500001	34000000	0.002010993430754793	614	60	29836	7004
AtlanticForest_Ibateguara	XinguN	chr_Z	34000001	34500000	0.001170046801872075	595	30	25640	10060
AtlanticForest_Ibateguara	XinguN	chr_Z	34500001	35000000	0.0012875536480686696	178	12	9320	1360
AtlanticForest_Ibateguara	XinguN	chr_Z	35000001	35500000	0.0	106	0	5120	1240
AtlanticForest_Ibateguara	XinguN	chr_Z	35500001	36000000	0.0011312217194570137	467	20	17680	10340
AtlanticForest_Ibateguara	XinguN	chr_Z	36000001	36500000	0.0	539	0	28380	3960
AtlanticForest_Ibateguara	XinguN	chr_Z	36500001	37000000	0.002557108762359359	758	90	35196	10284
AtlanticForest_Ibateguara	XinguN	chr_Z	37000001	37500000	0.004989356040447046	625	150	30064	7436
AtlanticForest_Ibateguara	XinguN	chr_Z	37500001	38000000	0.0014429181576820962	735	50	34652	9448
AtlanticForest_Ibateguara	XinguN	chr_Z	38000001	38500000	0.0017132551848512173	534	38	22180	9860
AtlanticForest_Ibateguara	XinguN	chr_Z	38500001	39000000	0.00210589651022864	655	70	33240	6060
AtlanticForest_Ibateguara	XinguN	chr_Z	39000001	39500000	0.0021297192642787998	464	44	20660	7180
AtlanticForest_Ibateguara	XinguN	chr_Z	39500001	40000000	0.0009056603773584906	581	24	26500	8360
AtlanticForest_Ibateguara	XinguN	chr_Z	40000001	40500000	0.00026325026325026325	483	6	22792	6188
AtlanticForest_Ibateguara	XinguN	chr_Z	40500001	41000000	0.0010542962572482868	213	8	7588	5192
AtlanticForest_Ibateguara	XinguN	chr_Z	41000001	41500000	0.0	549	0	25828	7112
AtlanticForest_Ibateguara	XinguN	chr_Z	41500001	42000000	0.004329004329004329	249	60	13860	1080
AtlanticForest_Ibateguara	XinguN	chr_Z	42000001	42500000	0.0006989181961832989	1216	46	65816	7144
AtlanticForest_Ibateguara	XinguN	chr_Z	42500001	43000000	0.0007177033492822966	1621	66	91960	5300
AtlanticForest_Ibateguara	XinguN	chr_Z	43000001	43500000	0.0017424914459510834	1222	110	63128	10192
AtlanticForest_Ibateguara	XinguN	chr_Z	43500001	44000000	0.0015015015015015015	526	28	18648	12912
AtlanticForest_Ibateguara	XinguN	chr_Z	44000001	44500000	0.0	55	0	2200	1100
AtlanticForest_Ibateguara	XinguN	chr_Z	44500001	45000000	0.005529953917050691	166	24	4340	5620
AtlanticForest_Ibateguara	XinguN	chr_Z	45000001	45500000	0.0	282	0	11300	5620
AtlanticForest_Ibateguara	XinguN	chr_Z	45500001	46000000	0.0	255	0	11676	3624
AtlanticForest_Ibateguara	XinguN	chr_Z	46000001	46500000	0.0023428974902111816	1155	146	62316	6984
AtlanticForest_Ibateguara	XinguN	chr_Z	46500001	47000000	0.005375	325	86	16000	3500
AtlanticForest_Ibateguara	XinguN	chr_Z	47000001	47500000	0.004507888805409466	367	72	15972	6048
AtlanticForest_Ibateguara	XinguN	chr_Z	47500001	48000000	0.0014370569074535352	483	30	20876	8104
AtlanticForest_Ibateguara	XinguN	chr_Z	48000001	48500000	0.00436241610738255	155	26	5960	3340
AtlanticForest_Ibateguara	XinguN	chr_Z	48500001	49000000	0.002345415778251599	469	44	18760	9380
AtlanticForest_Ibateguara	XinguN	chr_Z	49000001	49500000	0.003966789667896679	470	86	21680	6520
AtlanticForest_Ibateguara	XinguN	chr_Z	49500001	50000000	0.0029868002697755083	914	124	41516	13324
AtlanticForest_Ibateguara	XinguN	chr_Z	50000001	50500000	0.0020920502092050207	417	42	20076	4944
AtlanticForest_Ibateguara	XinguN	chr_Z	50500001	51000000	0.0006591337099811676	413	14	21240	3540
AtlanticForest_Ibateguara	XinguN	chr_Z	51000001	51500000	0.0016428880242109814	812	76	46260	2460
AtlanticForest_Ibateguara	XinguN	chr_Z	51500001	52000000	0.0	537	0	22600	9620
AtlanticForest_Ibateguara	XinguN	chr_Z	52000001	52500000	0.0036802464909277645	668	86	23368	16712
AtlanticForest_Ibateguara	XinguN	chr_Z	52500001	53000000	0.005138159397122631	415	90	17516	7384
AtlanticForest_Ibateguara	XinguN	chr_Z	53000001	53500000	0.003512014787430684	456	76	21640	5720
AtlanticForest_Ibateguara	XinguN	chr_Z	53500001	54000000	0.005105105105105105	146	34	6660	2100
AtlanticForest_Ibateguara	XinguN	chr_Z	54000001	54500000	NA	0	0	0	0
AtlanticForest_Ibateguara	XinguN	chr_Z	54500001	55000000	0.00416141235813367	410	66	15860	8740
AtlanticForest_Ibateguara	XinguN	chr_Z	55000001	55500000	0.0015838339705079192	852	58	36620	14500
AtlanticForest_Ibateguara	XinguN	chr_Z	55500001	56000000	0.005214465937762826	502	124	23780	6340
AtlanticForest_Ibateguara	XinguN	chr_Z	56000001	56500000	0.006063848760477974	503	136	22428	7752
AtlanticForest_Ibateguara	XinguN	chr_Z	56500001	57000000	0.005742176284811944	330	80	13932	5868
AtlanticForest_Ibateguara	XinguN	chr_Z	57000001	57500000	0.006046863189720333	398	96	15876	8004
AtlanticForest_Ibateguara	XinguN	chr_Z	57500001	58000000	0.0037560760053026955	818	136	36208	12872
AtlanticForest_Ibateguara	XinguN	chr_Z	58000001	58500000	0.004710144927536232	391	52	11040	12420
AtlanticForest_Ibateguara	XinguN	chr_Z	58500001	59000000	0.004047384007897335	450	82	20260	6740
AtlanticForest_Ibateguara	XinguN	chr_Z	59000001	59500000	0.004982023626091423	815	194	38940	9960
AtlanticForest_Ibateguara	XinguN	chr_Z	59500001	60000000	0.003051438535309503	498	70	22940	6940
AtlanticForest_Ibateguara	XinguN	chr_Z	60000001	60500000	0.004459663932467946	1316	224	50228	28732
AtlanticForest_Ibateguara	XinguN	chr_Z	60500001	61000000	0.0036758632083264495	1132	178	48424	19496
AtlanticForest_Ibateguara	XinguN	chr_Z	61000001	61500000	0.002640845070422535	774	90	34080	12360
AtlanticForest_Ibateguara	XinguN	chr_Z	61500001	62000000	0.004402441887767081	721	150	34072	9188
AtlanticForest_Ibateguara	XinguN	chr_Z	62000001	62500000	0.0048068363895317785	501	108	22468	7592
AtlanticForest_Ibateguara	XinguN	chr_Z	62500001	63000000	0.006465283059871781	811	238	36812	11848
AtlanticForest_Ibateguara	XinguN	chr_Z	63000001	63500000	0.008288770053475936	309	124	14960	3580
AtlanticForest_Ibateguara	XinguN	chr_Z	63500001	64000000	0.005028494803888703	294	60	11932	5708
AtlanticForest_Ibateguara	XinguN	chr_Z	64000001	64500000	0.002408111533586819	713	76	31560	11220
AtlanticForest_Ibateguara	XinguN	chr_Z	64500001	65000000	0.005253652930553275	560	128	24364	9236
AtlanticForest_Ibateguara	XinguN	chr_Z	65000001	65500000	0.0019083969465648854	155	10	5240	4060
AtlanticForest_Ibateguara	XinguN	chr_Z	65500001	66000000	0.005135520684736091	361	72	14020	7640
AtlanticForest_Ibateguara	XinguN	chr_Z	66000001	66500000	0.0021134442323425145	569	62	29336	4804
AtlanticForest_Ibateguara	XinguN	chr_Z	66500001	67000000	0.0	609	0	25820	10720
AtlanticForest_Ibateguara	XinguN	chr_Z	67000001	67500000	0.0011726947290457968	766	38	32404	13556
AtlanticForest_Ilheus	InambariE	chr_Z	1	500000	NA	0	0	0	0
AtlanticForest_Ilheus	InambariE	chr_Z	500001	1000000	NA	0	0	0	0
AtlanticForest_Ilheus	InambariE	chr_Z	1000001	1500000	NA	0	0	0	0
AtlanticForest_Ilheus	InambariE	chr_Z	1500001	2000000	NA	0	0	0	0
AtlanticForest_Ilheus	InambariE	chr_Z	2000001	2500000	NA	0	0	0	0
AtlanticForest_Ilheus	InambariE	chr_Z	2500001	3000000	NA	0	0	0	0
AtlanticForest_Ilheus	InambariE	chr_Z	3000001	3500000	0.002977061981454368	446	122	40980	3620
AtlanticForest_Ilheus	InambariE	chr_Z	3500001	4000000	0.0013850415512465374	348	40	28880	5920
AtlanticForest_Ilheus	InambariE	chr_Z	4000001	4500000	0.0	182	0	16600	1600
AtlanticForest_Ilheus	InambariE	chr_Z	4500001	5000000	0.003940533763209744	551	176	44664	10436
AtlanticForest_Ilheus	InambariE	chr_Z	5000001	5500000	0.00267379679144385	317	80	29920	1780
AtlanticForest_Ilheus	InambariE	chr_Z	5500001	6000000	0.0007890365448504984	581	38	48160	9940
AtlanticForest_Ilheus	InambariE	chr_Z	6000001	6500000	0.002555608140085187	933	216	84520	8780
AtlanticForest_Ilheus	InambariE	chr_Z	6500001	7000000	0.003141261581418962	1482	396	126064	22136
AtlanticForest_Ilheus	InambariE	chr_Z	7000001	7500000	0.0029197450935587884	1829	460	157548	25352
AtlanticForest_Ilheus	InambariE	chr_Z	7500001	8000000	0.001986535702461097	1172	216	108732	8468
AtlanticForest_Ilheus	InambariE	chr_Z	8000001	8500000	0.002378507871321013	1347	278	116880	17820
AtlanticForest_Ilheus	InambariE	chr_Z	8500001	9000000	0.00149402390438247	225	30	20080	2420
AtlanticForest_Ilheus	InambariE	chr_Z	9000001	9500000	0.0025048169556840076	898	182	72660	17140
AtlanticForest_Ilheus	InambariE	chr_Z	9500001	10000000	0.008403805496828752	882	636	75680	12520
AtlanticForest_Ilheus	InambariE	chr_Z	10000001	10500000	0.0034735623311462757	627	180	51820	10880
AtlanticForest_Ilheus	InambariE	chr_Z	10500001	11000000	0.006645569620253164	165	84	12640	3860
AtlanticForest_Ilheus	InambariE	chr_Z	11000001	11500000	0.0016643905769887335	550	78	46864	8136
AtlanticForest_Ilheus	InambariE	chr_Z	11500001	12000000	0.0028851702250432777	413	100	34660	6640
AtlanticForest_Ilheus	InambariE	chr_Z	12000001	12500000	0.0009834508952794357	714	58	58976	12424
AtlanticForest_Ilheus	InambariE	chr_Z	12500001	13000000	0.004421768707482994	395	156	35280	4220
AtlanticForest_Ilheus	InambariE	chr_Z	13000001	13500000	0.001664355062413315	170	24	14420	2580
AtlanticForest_Ilheus	InambariE	chr_Z	13500001	14000000	0.0015479876160990713	422	60	38760	3440
AtlanticForest_Ilheus	InambariE	chr_Z	14000001	14500000	0.004093041828890885	444	164	40068	4332
AtlanticForest_Ilheus	InambariE	chr_Z	14500001	15000000	0.0005431971029487843	940	42	77320	16680
AtlanticForest_Ilheus	InambariE	chr_Z	15000001	15500000	0.0010242986399590281	849	72	70292	14608
AtlanticForest_Ilheus	InambariE	chr_Z	15500001	16000000	0.0005408328826392645	452	20	36980	8220
AtlanticForest_Ilheus	InambariE	chr_Z	16000001	16500000	0.0017383348581884721	531	76	43720	9380
AtlanticForest_Ilheus	InambariE	chr_Z	16500001	17000000	0.005272071678321678	854	386	73216	12184
AtlanticForest_Ilheus	InambariE	chr_Z	17000001	17500000	0.0031814895155459146	384	88	27660	10740
AtlanticForest_Ilheus	InambariE	chr_Z	17500001	18000000	0.0030937215650591447	264	68	21980	4420
AtlanticForest_Ilheus	InambariE	chr_Z	18000001	18500000	0.0011911607656288508	611	58	48692	12408
AtlanticForest_Ilheus	InambariE	chr_Z	18500001	19000000	0.0006130790190735695	677	36	58720	8980
AtlanticForest_Ilheus	InambariE	chr_Z	19000001	19500000	0.0008631764894812911	1178	86	99632	18168
AtlanticForest_Ilheus	InambariE	chr_Z	19500001	20000000	0.0024481566820276496	775	170	69440	8060
AtlanticForest_Ilheus	InambariE	chr_Z	20000001	20500000	0.002662843097091356	550	130	48820	6180
AtlanticForest_Ilheus	InambariE	chr_Z	20500001	21000000	0.0055843543826578695	988	474	84880	13920
AtlanticForest_Ilheus	InambariE	chr_Z	21000001	21500000	0.00048341873731025815	491	20	41372	7728
AtlanticForest_Ilheus	InambariE	chr_Z	21500001	22000000	0.0	256	0	20480	5120
AtlanticForest_Ilheus	InambariE	chr_Z	22000001	22500000	0.0023103967855349072	470	92	39820	7180
AtlanticForest_Ilheus	InambariE	chr_Z	22500001	23000000	0.0009423294383716547	620	50	53060	8940
AtlanticForest_Ilheus	InambariE	chr_Z	23000001	23500000	0.005535714285714285	403	186	33600	6700
AtlanticForest_Ilheus	InambariE	chr_Z	23500001	24000000	0.0009941520467836257	405	34	34200	6300
AtlanticForest_Ilheus	InambariE	chr_Z	24000001	24500000	0.0011210762331838565	223	20	17840	4460
AtlanticForest_Ilheus	InambariE	chr_Z	24500001	25000000	0.00025799793601651185	460	10	38760	7240
AtlanticForest_Ilheus	InambariE	chr_Z	25000001	25500000	0.001116342280250449	1022	92	82412	19788
AtlanticForest_Ilheus	InambariE	chr_Z	25500001	26000000	0.000989405120171497	1192	96	97028	22172
AtlanticForest_Ilheus	InambariE	chr_Z	26000001	26500000	0.0013850415512465374	413	50	36100	5200
AtlanticForest_Ilheus	InambariE	chr_Z	26500001	27000000	0.0021336131514515565	669	122	57180	9720
AtlanticForest_Ilheus	InambariE	chr_Z	27000001	27500000	0.0012456208641494744	617	64	51380	10320
AtlanticForest_Ilheus	InambariE	chr_Z	27500001	28000000	0.0012875536480686696	232	24	18640	4560
AtlanticForest_Ilheus	InambariE	chr_Z	28000001	28500000	0.0	171	0	14780	2320
AtlanticForest_Ilheus	InambariE	chr_Z	28500001	29000000	0.0	79	0	6320	1580
