pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest_Ilheus	XinguC	chr_Z	45500001	46000000	0.0	253	0	18220	7080
AtlanticForest_Ilheus	XinguC	chr_Z	46000001	46500000	0.00026051358392259027	1117	28	107480	4220
AtlanticForest_Ilheus	XinguC	chr_Z	46500001	47000000	0.0021408839779005523	323	62	28960	3340
AtlanticForest_Ilheus	XinguC	chr_Z	47000001	47500000	0.004575556893437688	358	152	33220	2580
AtlanticForest_Ilheus	XinguC	chr_Z	47500001	48000000	0.0011759172154280338	481	50	42520	5580
AtlanticForest_Ilheus	XinguC	chr_Z	48000001	48500000	0.0017574692442882249	154	20	11380	4020
AtlanticForest_Ilheus	XinguC	chr_Z	48500001	49000000	0.0038679245283018866	465	164	42400	4100
AtlanticForest_Ilheus	XinguC	chr_Z	49000001	49500000	0.002235965746907707	463	94	42040	4260
AtlanticForest_Ilheus	XinguC	chr_Z	49500001	50000000	0.0020042949176807445	911	168	83820	7280
AtlanticForest_Ilheus	XinguC	chr_Z	50000001	50500000	0.004604802984378643	415	158	34312	7188
AtlanticForest_Ilheus	XinguC	chr_Z	50500001	51000000	0.0025786487880350697	411	100	38780	2320
AtlanticForest_Ilheus	XinguC	chr_Z	51000001	51500000	0.0004009163802978236	789	28	69840	9060
AtlanticForest_Ilheus	XinguC	chr_Z	51500001	52000000	0.0	530	0	45108	7892
AtlanticForest_Ilheus	XinguC	chr_Z	52000001	52500000	0.003919663103336573	659	242	61740	4160
AtlanticForest_Ilheus	XinguC	chr_Z	52500001	53000000	0.0024136039495337358	407	88	36460	4240
AtlanticForest_Ilheus	XinguC	chr_Z	53000001	53500000	0.0021983161833489242	455	94	42760	2740
AtlanticForest_Ilheus	XinguC	chr_Z	53500001	54000000	0.004591836734693878	145	54	11760	2740
AtlanticForest_Ilheus	XinguC	chr_Z	54000001	54500000	NA	0	0	0	0
AtlanticForest_Ilheus	XinguC	chr_Z	54500001	55000000	0.003506405933917734	405	104	29660	10840
AtlanticForest_Ilheus	XinguC	chr_Z	55000001	55500000	0.001969778737182947	845	146	74120	10380
AtlanticForest_Ilheus	XinguC	chr_Z	55500001	56000000	0.0019020016302871117	494	84	44164	5236
AtlanticForest_Ilheus	XinguC	chr_Z	56000001	56500000	0.0033500837520938024	498	128	38208	11592
AtlanticForest_Ilheus	XinguC	chr_Z	56500001	57000000	0.0023792862141357595	328	68	28580	4220
AtlanticForest_Ilheus	XinguC	chr_Z	57000001	57500000	0.005888916439375155	390	190	32264	6736
AtlanticForest_Ilheus	XinguC	chr_Z	57500001	58000000	0.0017337956788476927	810	130	74980	6020
AtlanticForest_Ilheus	XinguC	chr_Z	58000001	58500000	0.0034653465346534654	388	126	36360	2440
AtlanticForest_Ilheus	XinguC	chr_Z	58500001	59000000	0.00598669623059867	446	216	36080	8520
AtlanticForest_Ilheus	XinguC	chr_Z	59000001	59500000	0.0008634646519158122	801	64	74120	5980
AtlanticForest_Ilheus	XinguC	chr_Z	59500001	60000000	0.0011467889908256881	493	50	43600	5700
AtlanticForest_Ilheus	XinguC	chr_Z	60000001	60500000	0.0022819885900570496	1298	280	122700	7100
AtlanticForest_Ilheus	XinguC	chr_Z	60500001	61000000	0.0034935304990757854	1126	378	108200	4400
AtlanticForest_Ilheus	XinguC	chr_Z	61000001	61500000	0.0022713687985654514	762	152	66920	9280
AtlanticForest_Ilheus	XinguC	chr_Z	61500001	62000000	0.0016913319238900633	713	112	66220	5080
AtlanticForest_Ilheus	XinguC	chr_Z	62000001	62500000	0.0018090452261306533	496	72	39800	9800
AtlanticForest_Ilheus	XinguC	chr_Z	62500001	63000000	0.0034453544196554648	796	244	70820	8780
AtlanticForest_Ilheus	XinguC	chr_Z	63000001	63500000	0.001652892561983471	300	48	29040	960
AtlanticForest_Ilheus	XinguC	chr_Z	63500001	64000000	0.002685512367491166	292	76	28300	900
AtlanticForest_Ilheus	XinguC	chr_Z	64000001	64500000	0.002996803409696324	711	180	60064	11036
AtlanticForest_Ilheus	XinguC	chr_Z	64500001	65000000	0.0021764235586746025	549	98	45028	9872
AtlanticForest_Ilheus	XinguC	chr_Z	65000001	65500000	0.0	155	0	14460	1040
AtlanticForest_Ilheus	XinguC	chr_Z	65500001	66000000	0.0009685900096859	357	28	28908	6792
AtlanticForest_Ilheus	XinguC	chr_Z	66000001	66500000	0.002989427633977397	566	164	54860	1740
AtlanticForest_Ilheus	XinguC	chr_Z	66500001	67000000	0.0	608	0	56920	3880
AtlanticForest_Ilheus	XinguC	chr_Z	67000001	67500000	0.0002757859900717044	755	20	72520	2980
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	1	500000	0.000499421722216381	1952	38	76088	1992
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	500001	1000000	0.0017777777777777779	806	56	31500	740
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	1000001	1500000	0.003524229074889868	765	96	27240	3360
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	1500001	2000000	0.0032029381619405536	1185	150	46832	568
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	2000001	2500000	0.0031515151515151517	437	52	16500	980
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	2500001	3000000	0.000859106529209622	291	10	11640	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	3000001	3500000	0.00022675736961451248	441	4	17640	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	3500001	4000000	0.0	344	0	13760	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	4000001	4500000	0.0	181	0	7240	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	4500001	5000000	0.002617801047120419	547	56	21392	488
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	5000001	5500000	0.0009493670886075949	316	12	12640	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	5500001	6000000	0.0010380622837370243	578	24	23120	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	6000001	6500000	0.0018378378378378379	925	68	37000	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	6500001	7000000	0.0019482326746451434	1471	112	57488	1352
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	7000001	7500000	0.0011396486546586613	1811	82	71952	488
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	7500001	8000000	0.000782336578581363	1162	36	46016	464
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	8000001	8500000	0.0015071590052750565	1335	80	53080	320
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	8500001	9000000	0.0	225	0	9000	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	9000001	9500000	0.001534090909090909	880	54	35200	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	9500001	10000000	0.004890678941311853	869	170	34760	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	10000001	10500000	0.002284263959390863	620	54	23640	1160
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	10500001	11000000	0.007621951219512195	164	50	6560	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	11000001	11500000	0.0007363770250368188	549	14	19012	2948
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	11500001	12000000	0.001951219512195122	410	32	16400	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	12000001	12500000	0.0	709	0	27496	864
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	12500001	13000000	0.002827763496143959	389	44	15560	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	13000001	13500000	0.0035714285714285713	168	24	6720	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	13500001	14000000	0.0	418	0	15740	980
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	14000001	14500000	0.000616370808678501	436	10	16224	1216
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	14500001	15000000	0.00043196544276457883	926	16	37040	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	15000001	15500000	0.0008559550012227928	833	28	32712	608
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	15500001	16000000	0.0005681818181818182	451	10	17600	440
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	16000001	16500000	0.0018417991469561845	529	38	20632	528
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	16500001	17000000	0.002702702702702703	843	88	32560	1160
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	17000001	17500000	0.0024804177545691905	383	38	15320	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	17500001	18000000	0.002702702702702703	259	28	10360	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	18000001	18500000	0.001017293997965412	605	24	23592	608
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	18500001	19000000	0.000529500756429652	661	14	26440	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	19000001	19500000	0.00044122837980938934	1148	20	45328	592
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	19500001	20000000	0.0003924133420536298	765	12	30580	20
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	20000001	20500000	0.0013786764705882354	544	30	21760	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	20500001	21000000	0.004760410127641766	979	182	38232	928
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	21000001	21500000	0.0	490	0	18656	944
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	21500001	22000000	0.0	254	0	10160	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	22000001	22500000	0.0019189765458422175	469	36	18760	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	22500001	23000000	0.00040584415584415587	616	10	24640	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	23000001	23500000	0.00237467018469657	399	36	15160	800
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	23500001	24000000	0.0	403	0	16120	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	24000001	24500000	0.0	223	0	8920	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	24500001	25000000	0.0005494505494505495	455	10	18200	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	25000001	25500000	0.00045880913539967375	995	18	39232	568
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	25500001	26000000	0.0013845621322256837	1156	64	46224	16
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	26000001	26500000	0.0024271844660194173	412	40	16480	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	26500001	27000000	0.0010516826923076923	666	28	26624	16
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	27000001	27500000	0.0013050570962479609	613	32	24520	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	27500001	28000000	0.0023706896551724138	232	22	9280	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	28000001	28500000	0.0014619883040935672	171	10	6840	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	28500001	29000000	0.0	79	0	3160	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	29000001	29500000	0.0003968253968253968	252	4	10080	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	29500001	30000000	0.001655933762649494	569	36	21740	1020
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	30000001	30500000	0.0030254777070063696	314	38	12560	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	30500001	31000000	0.0006651884700665188	451	12	18040	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	31000001	31500000	0.0020325203252032522	246	20	9840	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	31500001	32000000	0.001658374792703151	603	40	24120	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	32000001	32500000	0.0020527859237536657	341	28	13640	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	32500001	33000000	0.002348993288590604	596	56	23840	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	33000001	33500000	0.0020172910662824206	694	56	27760	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	33500001	34000000	0.0017488341105929381	610	42	24016	384
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	34000001	34500000	0.0011864406779661016	590	28	23600	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	34500001	35000000	0.0	178	0	7120	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	35000001	35500000	0.002857142857142857	105	12	4200	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	35500001	36000000	0.001072961373390558	466	20	18640	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	36000001	36500000	0.0	534	0	21360	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	36500001	37000000	0.0016371077762619372	755	48	29320	880
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	37000001	37500000	0.0021704180064308683	622	54	24880	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	37500001	38000000	0.0012587412587412587	729	36	28600	560
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	38000001	38500000	0.0	532	0	21280	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	38500001	39000000	0.0007849293563579278	652	20	25480	600
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	39000001	39500000	0.0047413793103448275	464	88	18560	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	39500001	40000000	0.0017452006980802793	573	40	22920	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	40000001	40500000	0.0	480	0	19200	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	40500001	41000000	0.0	212	0	8160	320
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	41000001	41500000	0.0	548	0	21920	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	41500001	42000000	0.0020325203252032522	246	20	9840	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	42000001	42500000	0.00016934801016088062	1181	8	47240	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	42500001	43000000	0.0007511430437622469	1573	46	61240	1680
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	43000001	43500000	0.0003471017007983339	1179	16	46096	1064
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	43500001	44000000	0.0	520	0	20800	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	44000001	44500000	0.0	53	0	2120	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	44500001	45000000	0.006024096385542169	166	40	6640	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	45000001	45500000	0.0018315018315018315	281	20	10920	320
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	45500001	46000000	0.0009881422924901185	253	10	10120	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	46000001	46500000	0.0004991831548375386	1117	22	44072	608
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	46500001	47000000	0.004391891891891892	323	52	11840	1080
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	47000001	47500000	0.004608938547486034	358	66	14320	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	47500001	48000000	0.0009355509355509356	481	18	19240	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	48000001	48500000	0.0	154	0	6160	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	48500001	49000000	0.0033333333333333335	465	62	18600	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	49000001	49500000	0.002720348204570185	463	50	18380	140
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	49500001	50000000	0.0021409749670619235	911	78	36432	8
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	50000001	50500000	0.00565843621399177	415	88	15552	1048
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	50500001	51000000	0.003771289537712895	411	62	16440	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	51000001	51500000	0.000388903292714545	789	12	30856	704
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	51500001	52000000	0.0	530	0	21112	88
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	52000001	52500000	0.001669195751138088	659	44	26360	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	52500001	53000000	0.007371007371007371	407	120	16280	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	53000001	53500000	0.0018681318681318681	455	34	18200	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	53500001	54000000	0.004379562043795621	145	24	5480	320
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	54000001	54500000	NA	0	0	0	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	54500001	55000000	0.0007915567282321899	405	12	15160	1040
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	55000001	55500000	0.001893491124260355	845	64	33800	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	55500001	56000000	0.0012690355329949238	494	24	18912	848
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	56000001	56500000	0.004317024573832189	498	78	18068	1852
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	56500001	57000000	0.0009146341463414635	328	12	13120	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	57000001	57500000	0.005673027333677153	390	88	15512	88
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	57500001	58000000	0.004780114722753346	810	150	31380	1020
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	58000001	58500000	0.003737113402061856	388	58	15520	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	58500001	59000000	0.006432038834951456	446	106	16480	1360
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	59000001	59500000	0.001560549313358302	801	50	32040	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	59500001	60000000	0.0003303964757709251	493	6	18160	1560
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	60000001	60500000	0.002696456086286595	1298	140	51920	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	60500001	61000000	0.003996447602131439	1126	180	45040	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	61000001	61500000	0.005905511811023622	762	180	30480	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	61500001	62000000	0.0028951939779965257	713	80	27632	888
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	62000001	62500000	0.002620967741935484	496	52	19840	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	62500001	63000000	0.0035570469798657718	745	106	29800	2040
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	63000001	63500000	0.0011666666666666668	300	14	12000	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	63500001	64000000	0.0025684931506849314	292	30	11680	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	64000001	64500000	0.002204317421708726	711	58	26312	2128
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	64500001	65000000	0.0020144189991518234	504	38	18864	3096
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	65000001	65500000	0.0027662517289073307	155	16	5784	416
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	65500001	66000000	0.0013736263736263737	357	18	13104	1176
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	66000001	66500000	0.002915194346289753	566	66	22640	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	66500001	67000000	0.0	608	0	24320	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_Z	67000001	67500000	0.0020291071928351524	755	58	28584	1616
AtlanticForest_Ilheus	XinguN	chr_Z	1	500000	0.0005821851348728896	1952	60	103060	14060
AtlanticForest_Ilheus	XinguN	chr_Z	500001	1000000	0.0007869589657110736	806	28	35580	12780
AtlanticForest_Ilheus	XinguN	chr_Z	1000001	1500000	0.0022378874342620565	765	80	35748	10152
AtlanticForest_Ilheus	XinguN	chr_Z	1500001	2000000	0.0019369738508530135	1185	104	53692	17408
AtlanticForest_Ilheus	XinguN	chr_Z	2000001	2500000	0.004072790294627383	437	94	23080	3140
AtlanticForest_Ilheus	XinguN	chr_Z	2500001	3000000	0.0	291	0	10460	7000
AtlanticForest_Ilheus	XinguN	chr_Z	3000001	3500000	0.000706090026478376	441	16	22660	3800
AtlanticForest_Ilheus	XinguN	chr_Z	3500001	4000000	0.0	344	0	13980	6660
AtlanticForest_Ilheus	XinguN	chr_Z	4000001	4500000	0.0	181	0	6640	4220
AtlanticForest_Ilheus	XinguN	chr_Z	4500001	5000000	0.0025976202446790684	547	62	23868	8952
AtlanticForest_Ilheus	XinguN	chr_Z	5000001	5500000	0.0014040561622464898	316	18	12820	6140
AtlanticForest_Ilheus	XinguN	chr_Z	5500001	6000000	0.001965065502183406	578	54	27480	7200
AtlanticForest_Ilheus	XinguN	chr_Z	6000001	6500000	0.0015918958031837917	925	66	41460	14040
AtlanticForest_Ilheus	XinguN	chr_Z	6500001	7000000	0.0018871211241435373	1471	130	68888	19372
AtlanticForest_Ilheus	XinguN	chr_Z	7000001	7500000	0.0014644351464435147	1811	126	86040	22620
AtlanticForest_Ilheus	XinguN	chr_Z	7500001	8000000	0.0016159149669635162	1162	90	55696	14024
AtlanticForest_Ilheus	XinguN	chr_Z	8000001	8500000	0.0011271676300578036	1335	78	69200	10900
AtlanticForest_Ilheus	XinguN	chr_Z	8500001	9000000	0.0	225	0	9000	4500
AtlanticForest_Ilheus	XinguN	chr_Z	9000001	9500000	0.0024772497472194135	880	98	39560	13240
AtlanticForest_Ilheus	XinguN	chr_Z	9500001	10000000	0.005280685061845861	869	222	42040	10100
AtlanticForest_Ilheus	XinguN	chr_Z	10000001	10500000	0.0002822865208186309	620	8	28340	8860
AtlanticForest_Ilheus	XinguN	chr_Z	10500001	11000000	0.009775967413441956	164	96	9820	20
AtlanticForest_Ilheus	XinguN	chr_Z	11000001	11500000	0.001065923253525746	549	26	24392	8548
AtlanticForest_Ilheus	XinguN	chr_Z	11500001	12000000	0.0013157894736842105	410	28	21280	3320
AtlanticForest_Ilheus	XinguN	chr_Z	12000001	12500000	0.0005910864168341412	709	20	33836	8704
AtlanticForest_Ilheus	XinguN	chr_Z	12500001	13000000	0.001483679525222552	389	30	20220	3120
AtlanticForest_Ilheus	XinguN	chr_Z	13000001	13500000	0.00367965367965368	168	34	9240	840
AtlanticForest_Ilheus	XinguN	chr_Z	13500001	14000000	0.0006369426751592356	418	10	15700	9380
AtlanticForest_Ilheus	XinguN	chr_Z	14000001	14500000	0.00044255620463798905	436	10	22596	3564
AtlanticForest_Ilheus	XinguN	chr_Z	14500001	15000000	0.0007203389830508475	926	34	47200	8360
AtlanticForest_Ilheus	XinguN	chr_Z	15000001	15500000	0.0002857959416976279	833	12	41988	7992
AtlanticForest_Ilheus	XinguN	chr_Z	15500001	16000000	0.0010695187165775401	451	20	18700	8360
AtlanticForest_Ilheus	XinguN	chr_Z	16000001	16500000	0.0016117478510028654	529	36	22336	9404
AtlanticForest_Ilheus	XinguN	chr_Z	16500001	17000000	0.002077001013171226	843	82	39480	11100
AtlanticForest_Ilheus	XinguN	chr_Z	17000001	17500000	0.0015625	383	24	15360	7620
AtlanticForest_Ilheus	XinguN	chr_Z	17500001	18000000	0.004087591240875913	259	56	13700	1840
AtlanticForest_Ilheus	XinguN	chr_Z	18000001	18500000	0.0018829168093118796	605	44	23368	12932
AtlanticForest_Ilheus	XinguN	chr_Z	18500001	19000000	0.0004978220286247666	661	16	32140	7520
AtlanticForest_Ilheus	XinguN	chr_Z	19000001	19500000	0.001038456384831837	1148	62	59704	9176
AtlanticForest_Ilheus	XinguN	chr_Z	19500001	20000000	0.0006015037593984962	765	24	39900	6000
AtlanticForest_Ilheus	XinguN	chr_Z	20000001	20500000	0.0012285012285012285	544	30	24420	8220
AtlanticForest_Ilheus	XinguN	chr_Z	20500001	21000000	0.004079371474617244	979	162	39712	19028
